1990-10-16,23495.0,22586.0,22390.0,23109.0,23606.0,
1990-10-17,22586.0,22390.0,23109.0,23606.0,23859.0,
1990-10-18,22390.0,23109.0,23606.0,23859.0,24367.0,
1990-10-19,23109.0,23606.0,23859.0,24367.0,24481.0,
1990-10-22,23606.0,23859.0,24367.0,24481.0,25071.0,
1990-10-23,23859.0,24367.0,24481.0,25071.0,25298.0,
1990-10-24,24367.0,24481.0,25071.0,25298.0,24877.0,
1990-10-25,24481.0,25071.0,25298.0,24877.0,25353.0,
1990-10-26,25071.0,25298.0,24877.0,25353.0,25006.0,
1990-10-29,25298.0,24877.0,25353.0,25006.0,25329.0,
1990-10-30,24877.0,25353.0,25006.0,25329.0,25242.0,
1990-10-31,25353.0,25006.0,25329.0,25242.0,25194.0,
1990-11-01,25006.0,25329.0,25242.0,25194.0,24295.0,
1990-11-02,25329.0,25242.0,25194.0,24295.0,24195.0,
1990-11-05,25242.0,25194.0,24295.0,24195.0,24385.0,
1990-11-06,25194.0,24295.0,24195.0,24385.0,23966.0,
1990-11-07,24295.0,24195.0,24385.0,23966.0,23500.0,
1990-11-08,24195.0,24385.0,23966.0,23500.0,22970.0,
1990-11-09,24385.0,23966.0,23500.0,22970.0,22932.0,
1990-11-13,23966.0,23500.0,22970.0,22932.0,23974.0,
1990-11-14,23500.0,22970.0,22932.0,23974.0,23937.0,
1990-11-15,22970.0,22932.0,23974.0,23937.0,23487.0,
1990-11-16,22932.0,23974.0,23937.0,23487.0,23172.0,
1990-11-19,23974.0,23937.0,23487.0,23172.0,23518.0,
1990-11-20,23937.0,23487.0,23172.0,23518.0,23205.0,
1990-11-21,23487.0,23172.0,23518.0,23205.0,22817.0,
1990-11-22,23172.0,23518.0,23205.0,22817.0,23400.0,
1990-11-26,23518.0,23205.0,22817.0,23400.0,23698.0,
1990-11-27,23205.0,22817.0,23400.0,23698.0,23624.0,
1990-11-28,22817.0,23400.0,23698.0,23624.0,23054.0,
1990-11-29,23400.0,23698.0,23624.0,23054.0,22713.0,
1990-11-30,23698.0,23624.0,23054.0,22713.0,22455.0,
1990-12-03,23624.0,23054.0,22713.0,22455.0,22726.0,
1990-12-04,23054.0,22713.0,22455.0,22726.0,21863.0,
1990-12-05,22713.0,22455.0,22726.0,21863.0,22194.0,
1990-12-06,22455.0,22726.0,21863.0,22194.0,22553.0,
1990-12-07,22726.0,21863.0,22194.0,22553.0,23522.0,
1990-12-10,21863.0,22194.0,22553.0,23522.0,23785.0,
1990-12-11,22194.0,22553.0,23522.0,23785.0,23957.0,
1990-12-12,22553.0,23522.0,23785.0,23957.0,23999.0,
1990-12-13,23522.0,23785.0,23957.0,23999.0,24643.0,
1990-12-14,23785.0,23957.0,23999.0,24643.0,24350.0,
1990-12-17,23957.0,23999.0,24643.0,24350.0,24088.0,
1990-12-18,23999.0,24643.0,24350.0,24088.0,24424.0,
1990-12-19,24643.0,24350.0,24088.0,24424.0,24877.0,
