12.02.2002,4884.78
11.02.2002,4940.00
08.02.2002,4835.95
07.02.2002,4862.62
06.02.2002,4804.41
05.02.2002,4936.75
04.02.2002,4984.48
01.02.2002,5097.06
31.01.2002,5107.61
30.01.2002,5052.20
29.01.2002,5084.52
28.01.2002,5159.02
25.01.2002,5156.63
24.01.2002,5170.44
23.01.2002,5163.03
22.01.2002,5045.72
21.01.2002,5069.74
18.01.2002,5122.23
17.01.2002,5133.40
16.01.2002,4984.20
15.01.2002,5062.04
14.01.2002,5065.84
11.01.2002,5209.97
10.01.2002,5228.11
09.01.2002,5288.21
08.01.2002,5236.37
07.01.2002,5232.22
04.01.2002,5318.73
03.01.2002,5270.29
02.01.2002,5167.88
28.12.2001,5160.10
27.12.2001,5117.13
21.12.2001,5019.01
20.12.2001,4934.14
19.12.2001,4984.69
18.12.2001,5039.64
17.12.2001,5067.99
14.12.2001,4909.42
13.12.2001,4966.05
12.12.2001,5062.56
11.12.2001,5146.45
10.12.2001,5124.68
07.12.2001,5199.03
06.12.2001,5271.29
05.12.2001,5262.75
04.12.2001,5013.99
03.12.2001,4988.44
30.11.2001,4989.91
29.11.2001,4936.08
28.11.2001,4915.95
27.11.2001,5059.57
26.11.2001,5114.12
23.11.2001,5150.97
22.11.2001,5124.54
21.11.2001,5087.03
20.11.2001,5096.18
19.11.2001,5185.10
16.11.2001,5062.64
15.11.2001,5006.33
14.11.2001,4953.53
13.11.2001,4946.97
12.11.2001,4820.37
09.11.2001,4910.07
08.11.2001,4993.57
07.11.2001,4860.66
06.11.2001,4707.65
05.11.2001,4755.11
02.11.2001,4583.31
01.11.2001,4636.13
31.10.2001,4559.13
30.10.2001,4543.98
29.10.2001,4660.35
26.10.2001,4820.26
25.10.2001,4715.60
24.10.2001,4811.82
23.10.2001,4704.22
22.10.2001,4619.32
19.10.2001,4513.53
18.10.2001,4574.37
17.10.2001,4644.82
16.10.2001,4626.48
15.10.2001,4548.48
12.10.2001,4625.13
11.10.2001,4718.46
10.10.2001,4613.19
09.10.2001,4472.42
08.10.2001,4495.15
05.10.2001,4487.69
04.10.2001,4548.13
03.10.2001,4436.66
02.10.2001,4304.20
01.10.2001,4239.97
28.09.2001,4308.15
27.09.2001,4184.50
26.09.2001,4095.32
25.09.2001,4009.12
24.09.2001,4038.69
21.09.2001,3787.23
20.09.2001,3809.67
19.09.2001,4041.80
18.09.2001,4194.85
17.09.2001,4243.68
14.09.2001,4115.98
13.09.2001,4392.40
12.09.2001,4369.57
10.09.2001,4670.13
07.09.2001,4730.67
06.09.2001,4875.37
05.09.2001,5048.08
04.09.2001,5208.10
03.09.2001,5094.10
31.08.2001,5188.17
30.08.2001,5162.40
29.08.2001,5305.00
28.08.2001,5308.78
27.08.2001,5406.47
24.08.2001,5387.50
23.08.2001,5254.04
22.08.2001,5220.21
21.08.2001,5216.11
20.08.2001,5207.83
17.08.2001,5222.12
16.08.2001,5361.92
15.08.2001,5455.44
14.08.2001,5520.71
13.08.2001,5453.77
10.08.2001,5433.49
09.08.2001,5512.28
08.08.2001,5614.51
07.08.2001,5752.51
06.08.2001,5746.04
03.08.2001,5735.88
02.08.2001,5777.28
01.08.2001,5835.23
31.07.2001,5861.19
30.07.2001,5792.19
27.07.2001,5754.86
26.07.2001,5675.76
25.07.2001,5582.76
24.07.2001,5663.26
23.07.2001,5791.73
20.07.2001,5764.06
19.07.2001,5829.69
18.07.2001,5728.37
17.07.2001,5846.66
16.07.2001,5853.76
13.07.2001,5928.01
12.07.2001,5889.88
11.07.2001,5801.80
10.07.2001,5816.32
09.07.2001,5869.86
06.07.2001,5862.10
05.07.2001,5999.19
04.07.2001,6015.72
03.07.2001,6056.84
02.07.2001,6109.50
29.06.2001,6058.38
28.06.2001,5971.77
27.06.2001,5833.10
26.06.2001,5847.79
25.06.2001,5902.32
22.06.2001,5941.77
21.06.2001,5926.38
20.06.2001,5876.04
19.06.2001,5922.53
18.06.2001,5869.04
15.06.2001,5915.18
14.06.2001,6031.27
13.06.2001,6111.94
12.06.2001,6059.15
11.06.2001,6162.74
08.06.2001,6187.21
07.06.2001,6184.25
06.06.2001,6192.44
05.06.2001,6242.13
04.06.2001,6177.74
01.06.2001,6125.17
31.05.2001,6123.26
30.05.2001,6041.22
29.05.2001,6120.33
28.05.2001,6216.83
25.05.2001,6223.57
24.05.2001,6278.90
23.05.2001,6215.25
22.05.2001,6270.59
21.05.2001,6249.87
18.05.2001,6186.87
17.05.2001,6173.81
16.05.2001,6148.44
15.05.2001,6070.38
14.05.2001,6064.68
11.05.2001,6141.02
10.05.2001,6165.18
09.05.2001,6063.94
08.05.2001,6108.72
07.05.2001,6122.62
04.05.2001,6138.28
03.05.2001,6089.17
02.05.2001,6213.84
30.04.2001,6264.51
27.04.2001,6175.24
26.04.2001,6123.66
25.04.2001,6115.19
24.04.2001,6124.57
23.04.2001,6051.48
20.04.2001,6127.97
19.04.2001,6181.91
18.04.2001,6164.88
17.04.2001,5935.58
12.04.2001,6002.30
11.04.2001,5951.16
10.04.2001,5913.84
09.04.2001,5781.01
06.04.2001,5698.88
05.04.2001,5773.34
04.04.2001,5597.66
03.04.2001,5553.46
02.04.2001,5760.76
30.03.2001,5829.95
29.03.2001,5879.30
28.03.2001,5817.52
27.03.2001,5938.21
26.03.2001,5726.97
23.03.2001,5544.67
22.03.2001,5388.02
21.03.2001,5622.09
20.03.2001,5782.16
19.03.2001,5657.29
16.03.2001,5734.49
15.03.2001,5889.95
14.03.2001,5794.12
13.03.2001,5962.93
12.03.2001,6046.56
09.03.2001,6204.42
08.03.2001,6267.06
07.03.2001,6305.64
06.03.2001,6284.06
05.03.2001,6216.38
02.03.2001,6159.02
01.03.2001,6123.38
28.02.2001,6208.24
27.02.2001,6220.48
26.02.2001,6189.07
23.02.2001,6075.34
22.02.2001,6277.99
21.02.2001,6347.99
20.02.2001,6451.57
19.02.2001,6472.21
16.02.2001,6439.26
15.02.2001,6591.67
14.02.2001,6479.87
13.02.2001,6557.93
12.02.2001,6564.91
09.02.2001,6497.07
08.02.2001,6636.81
07.02.2001,6578.96
06.02.2001,6693.03
05.02.2001,6628.07
02.02.2001,6638.20
01.02.2001,6704.68
31.01.2001,6795.14
30.01.2001,6739.30
29.01.2001,6750.96
26.01.2001,6695.20
25.01.2001,6727.49
24.01.2001,6706.67
23.01.2001,6722.41
22.01.2001,6675.00
19.01.2001,6651.53
18.01.2001,6635.76
17.01.2001,6653.38
16.01.2001,6502.89
15.01.2001,6522.87
12.01.2001,6490.03
11.01.2001,6465.21
10.01.2001,6320.07
09.01.2001,6404.52
08.01.2001,6392.17
05.01.2001,6382.31
04.01.2001,6376.54
03.01.2001,6434.96
02.01.2001,6289.82
29.12.2000,6433.61
28.12.2000,6371.64
27.12.2000,6328.16
22.12.2000,6251.40
21.12.2000,6200.71
20.12.2000,6248.76
19.12.2000,6479.28
18.12.2000,6390.25
15.12.2000,6331.30
14.12.2000,6475.84
13.12.2000,6620.21
12.12.2000,6733.59
11.12.2000,6782.52
08.12.2000,6691.25
07.12.2000,6583.13
06.12.2000,6622.25
05.12.2000,6637.09
04.12.2000,6408.10
01.12.2000,6512.91
30.11.2000,6372.33
29.11.2000,6598.32
28.11.2000,6625.56
27.11.2000,6696.91
24.11.2000,6664.18
23.11.2000,6596.93
22.11.2000,6510.54
21.11.2000,6666.06
20.11.2000,6605.53
17.11.2000,6752.29
16.11.2000,6811.49
15.11.2000,6961.09
14.11.2000,6966.65
13.11.2000,6742.10
10.11.2000,6851.69
09.11.2000,6959.50
08.11.2000,7010.20
07.11.2000,7083.70
06.11.2000,7136.30
03.11.2000,7128.27
02.11.2000,7088.64
01.11.2000,7059.07
31.10.2000,7077.44
30.10.2000,6926.57
27.10.2000,6924.68
26.10.2000,6767.90
25.10.2000,6748.22
24.10.2000,6802.81
23.10.2000,6620.87
20.10.2000,6615.90
19.10.2000,6619.43
18.10.2000,6470.06
17.10.2000,6531.71
16.10.2000,6627.25
13.10.2000,6661.30
12.10.2000,6465.26
11.10.2000,6554.14
10.10.2000,6673.15
09.10.2000,6680.78
06.10.2000,6776.39
05.10.2000,6892.49
04.10.2000,6823.43
02.10.2000,6862.26
29.09.2000,6798.12
28.09.2000,6832.76
27.09.2000,6814.06
26.09.2000,6765.04
25.09.2000,6788.69
22.09.2000,6740.25
21.09.2000,6682.92
20.09.2000,6765.23
19.09.2000,6915.49
18.09.2000,6891.69
15.09.2000,6999.54
14.09.2000,7049.82
13.09.2000,7006.26
12.09.2000,7135.75
11.09.2000,7214.45
08.09.2000,7261.04
07.09.2000,7373.34
06.09.2000,7329.90
05.09.2000,7391.27
04.09.2000,7445.56
01.09.2000,7344.67
31.08.2000,7244.79
30.08.2000,7192.69
29.08.2000,7294.40
28.08.2000,7339.22
25.08.2000,7307.17
24.08.2000,7230.26
23.08.2000,7232.78
22.08.2000,7249.20
21.08.2000,7199.34
18.08.2000,7232.42
17.08.2000,7278.43
16.08.2000,7315.27
15.08.2000,7307.43
14.08.2000,7331.67
11.08.2000,7322.98
10.08.2000,7280.97
09.08.2000,7226.71
08.08.2000,7143.96
07.08.2000,7113.22
04.08.2000,7016.59
03.08.2000,7011.74
02.08.2000,7112.45
01.08.2000,7145.53
31.07.2000,7190.37
28.07.2000,7128.30
27.07.2000,7183.44
26.07.2000,7268.00
25.07.2000,7329.46
24.07.2000,7314.20
21.07.2000,7378.86
20.07.2000,7480.14
19.07.2000,7366.57
18.07.2000,7406.91
17.07.2000,7430.70
14.07.2000,7321.94
13.07.2000,7166.51
12.07.2000,7065.97
11.07.2000,7006.05
10.07.2000,7066.22
07.07.2000,7044.77
06.07.2000,6972.80
05.07.2000,6961.73
04.07.2000,6944.36
03.07.2000,6962.02
30.06.2000,6882.44
29.06.2000,6881.94
28.06.2000,7054.30
27.06.2000,7048.96
26.06.2000,7027.19
23.06.2000,6980.41
22.06.2000,7064.73
21.06.2000,7100.09
20.06.2000,7227.27
19.06.2000,7198.80
16.06.2000,7252.58
15.06.2000,7328.62
14.06.2000,7350.94
13.06.2000,7268.91
12.06.2000,7240.10
09.06.2000,7246.79
08.06.2000,7253.46
07.06.2000,7285.93
06.06.2000,7359.80
05.06.2000,7408.02
02.06.2000,7438.95
01.06.2000,7272.76
31.05.2000,7109.67
30.05.2000,7119.26
29.05.2000,7016.66
26.05.2000,6839.33
25.05.2000,6978.87
24.05.2000,6834.88
23.05.2000,6927.69
22.05.2000,6912.96
19.05.2000,6989.03
18.05.2000,7181.58
17.05.2000,7211.51
16.05.2000,7371.06
15.05.2000,7195.15
12.05.2000,7269.28
11.05.2000,7259.48
10.05.2000,7120.86
09.05.2000,7280.54
08.05.2000,7408.09
05.05.2000,7530.82
04.05.2000,7386.71
03.05.2000,7376.93
02.05.2000,7555.92
28.04.2000,7414.68
27.04.2000,7221.74
26.04.2000,7388.55
25.04.2000,7280.51
20.04.2000,7157.95
19.04.2000,7216.71
18.04.2000,7196.49
17.04.2000,7187.14
14.04.2000,7214.83
13.04.2000,7449.06
12.04.2000,7443.07
11.04.2000,7442.66
10.04.2000,7516.95
07.04.2000,7522.20
06.04.2000,7446.21
05.04.2000,7330.77
04.04.2000,7522.80
03.04.2000,7429.22
31.03.2000,7599.39
30.03.2000,7644.89
29.03.2000,7864.76
28.03.2000,7931.93
27.03.2000,7892.49
24.03.2000,7932.42
23.03.2000,7694.78
22.03.2000,7798.62
21.03.2000,7807.93
20.03.2000,7872.38
17.03.2000,7710.92
16.03.2000,7583.96
15.03.2000,7414.46
14.03.2000,7650.05
13.03.2000,7693.85
10.03.2000,7975.95
09.03.2000,7949.15
08.03.2000,7987.00
07.03.2000,8064.97
06.03.2000,7975.78
03.03.2000,7960.03
02.03.2000,7945.77
01.03.2000,7727.93
29.02.2000,7644.55
28.02.2000,7587.13
25.02.2000,7738.68
24.02.2000,7640.53
23.02.2000,7698.97
22.02.2000,7607.94
21.02.2000,7590.53
18.02.2000,7573.78
17.02.2000,7580.53
16.02.2000,7490.32
15.02.2000,7396.13
14.02.2000,7644.80
11.02.2000,7611.55
10.02.2000,7709.27
09.02.2000,7629.11
08.02.2000,7549.88
07.02.2000,7296.32
04.02.2000,7444.61
03.02.2000,7354.26
02.02.2000,7171.95
01.02.2000,7050.46
31.01.2000,6835.60
28.01.2000,7066.60
27.01.2000,7126.13
26.01.2000,6969.37
25.01.2000,6809.64
24.01.2000,6931.99
21.01.2000,6992.75
20.01.2000,7112.66
19.01.2000,7091.04
18.01.2000,7072.12
17.01.2000,7258.90
14.01.2000,7173.22
13.01.2000,6955.98
12.01.2000,6912.81
11.01.2000,6891.25
10.01.2000,6925.52
07.01.2000,6780.96
06.01.2000,6474.92
05.01.2000,6502.07
04.01.2000,6586.95
03.01.2000,6750.76
30.12.1999,6958.14
29.12.1999,6859.58
28.12.1999,6861.54
27.12.1999,6837.41
23.12.1999,6782.39
22.12.1999,6492.53
21.12.1999,6418.68
20.12.1999,6378.66
17.12.1999,6353.90
16.12.1999,6341.29
15.12.1999,6232.75
14.12.1999,6187.99
13.12.1999,6127.20
10.12.1999,6097.90
09.12.1999,6118.06
08.12.1999,6115.59
07.12.1999,6158.77
06.12.1999,6142.19
03.12.1999,6119.17
02.12.1999,5937.20
01.12.1999,5933.84
30.11.1999,5896.04
29.11.1999,5888.88
26.11.1999,5958.07
25.11.1999,5961.45
24.11.1999,5818.73
23.11.1999,5814.74
22.11.1999,5819.89
19.11.1999,5955.97
18.11.1999,5950.05
17.11.1999,5870.17
16.11.1999,5909.52
15.11.1999,5859.29
12.11.1999,5791.05
11.11.1999,5802.36
10.11.1999,5742.42
09.11.1999,5694.73
08.11.1999,5647.94
05.11.1999,5658.10
04.11.1999,5635.62
03.11.1999,5560.87
02.11.1999,5546.95
01.11.1999,5524.92
29.10.1999,5525.40
28.10.1999,5478.89
27.10.1999,5363.86
26.10.1999,5388.76
25.10.1999,5320.40
22.10.1999,5357.75
21.10.1999,5246.49
20.10.1999,5291.23
19.10.1999,5296.91
18.10.1999,5156.28
15.10.1999,5184.23
14.10.1999,5220.29
13.10.1999,5295.43
12.10.1999,5358.46
11.10.1999,5414.50
08.10.1999,5419.26
07.10.1999,5419.31
06.10.1999,5353.32
05.10.1999,5301.85
04.10.1999,5218.86
01.10.1999,5124.55
30.09.1999,5149.83
29.09.1999,5135.62
28.09.1999,5119.10
27.09.1999,5239.64
24.09.1999,5186.53
23.09.1999,5299.57
22.09.1999,5238.76
21.09.1999,5282.76
20.09.1999,5351.98
17.09.1999,5303.94
16.09.1999,5304.42
15.09.1999,5387.18
14.09.1999,5401.47
13.09.1999,5446.91
10.09.1999,5483.95
09.09.1999,5436.86
08.09.1999,5400.70
07.09.1999,5391.36
06.09.1999,5400.55
03.09.1999,5336.22
02.09.1999,5189.92
01.09.1999,5317.12
31.08.1999,5270.77
30.08.1999,5392.53
27.08.1999,5420.36
26.08.1999,5389.34
25.08.1999,5400.32
24.08.1999,5324.02
23.08.1999,5301.98
20.08.1999,5254.14
19.08.1999,5186.85
18.08.1999,5230.47
17.08.1999,5259.91
16.08.1999,5257.10
13.08.1999,5219.43
12.08.1999,5127.43
11.08.1999,5019.69
10.08.1999,5000.87
09.08.1999,5087.30
06.08.1999,5010.47
05.08.1999,4978.45
04.08.1999,5119.37
03.08.1999,5107.68
02.08.1999,5129.50
30.07.1999,5101.87
29.07.1999,5052.32
28.07.1999,5229.56
27.07.1999,5224.16
26.07.1999,5206.44
23.07.1999,5310.63
22.07.1999,5340.91
21.07.1999,5414.17
20.07.1999,5491.29
19.07.1999,5624.74
16.07.1999,5619.94
15.07.1999,5619.26
14.07.1999,5610.89
13.07.1999,5573.82
12.07.1999,5652.02
09.07.1999,5638.95
08.07.1999,5607.10
07.07.1999,5588.50
06.07.1999,5612.90
05.07.1999,5625.62
02.07.1999,5519.05
01.07.1999,5480.22
30.06.1999,5378.52
29.06.1999,5359.53
28.06.1999,5356.95
25.06.1999,5301.21
24.06.1999,5327.60
23.06.1999,5399.11
22.06.1999,5468.67
21.06.1999,5468.47
18.06.1999,5430.32
17.06.1999,5412.00
16.06.1999,5381.25
15.06.1999,5342.86
14.06.1999,5268.87
11.06.1999,5262.15
10.06.1999,5206.47
09.06.1999,5253.89
08.06.1999,5211.08
07.06.1999,5190.15
04.06.1999,5107.81
02.06.1999,4997.83
01.06.1999,5021.24
31.05.1999,5069.83
28.05.1999,5068.73
27.05.1999,5083.83
26.05.1999,5160.44
25.05.1999,5143.10
21.05.1999,5264.68
20.05.1999,5235.64
19.05.1999,5184.51
18.05.1999,5154.94
17.05.1999,5114.47
14.05.1999,5173.25
12.05.1999,5248.02
11.05.1999,5249.15
10.05.1999,5205.95
07.05.1999,5297.38
06.05.1999,5274.45
05.05.1999,5307.22
04.05.1999,5383.21
03.05.1999,5377.56
30.04.1999,5393.11
29.04.1999,5334.42
28.04.1999,5348.61
27.04.1999,5347.50
26.04.1999,5256.22
23.04.1999,5195.42
22.04.1999,5218.82
21.04.1999,5163.29
20.04.1999,5087.29
19.04.1999,5220.15
16.04.1999,5155.35
15.04.1999,5181.01
14.04.1999,5182.16
13.04.1999,5199.18
12.04.1999,5159.16
09.04.1999,5124.18
08.04.1999,5068.75
07.04.1999,5052.27
06.04.1999,4965.29
01.04.1999,4914.59
31.03.1999,4884.20
30.03.1999,4856.84
29.03.1999,4876.92
26.03.1999,4775.17
25.03.1999,4860.26
24.03.1999,4780.13
23.03.1999,4915.03
22.03.1999,5027.06
19.03.1999,5099.48
18.03.1999,5013.62
17.03.1999,5077.43
16.03.1999,5094.63
15.03.1999,5029.24
12.03.1999,5008.16
11.03.1999,4754.41
10.03.1999,4721.41
09.03.1999,4758.46
08.03.1999,4788.69
05.03.1999,4839.09
04.03.1999,4678.72
03.03.1999,4697.67
02.03.1999,4804.02
01.03.1999,4784.31
26.02.1999,4911.81
25.02.1999,4958.58
24.02.1999,5062.31
23.02.1999,4987.56
22.02.1999,4845.18
19.02.1999,4802.38
18.02.1999,4845.08
17.02.1999,4810.09
16.02.1999,4904.68
15.02.1999,4879.55
12.02.1999,4888.74
11.02.1999,4839.33
10.02.1999,4796.82
09.02.1999,4904.35
08.02.1999,5027.22
05.02.1999,5080.77
04.02.1999,5077.85
03.02.1999,5085.66
02.02.1999,5166.87
01.02.1999,5190.82
29.01.1999,5159.96
28.01.1999,5096.41
27.01.1999,5061.18
26.01.1999,4986.80
25.01.1999,4982.45
22.01.1999,5019.28
21.01.1999,5156.67
20.01.1999,5143.06
19.01.1999,5073.15
18.01.1999,5050.40
15.01.1999,4960.22
14.01.1999,4912.75
13.01.1999,4931.80
12.01.1999,5200.10
11.01.1999,5270.60
08.01.1999,5392.84
07.01.1999,5323.21
06.01.1999,5443.62
05.01.1999,5253.91
04.01.1999,5252.36
30.12.1998,5002.39
29.12.1998,5031.87
28.12.1998,5044.77
23.12.1998,4951.77
22.12.1998,4825.38
21.12.1998,4780.93
18.12.1998,4629.23
17.12.1998,4723.81
16.12.1998,4663.45
15.12.1998,4574.50
14.12.1998,4522.86
11.12.1998,4536.20
10.12.1998,4642.69
09.12.1998,4663.68
08.12.1998,4699.34
07.12.1998,4713.96
04.12.1998,4775.23
03.12.1998,4787.08
02.12.1998,4691.69
01.12.1998,4781.73
30.11.1998,5022.70
27.11.1998,5121.48
26.11.1998,5051.63
25.11.1998,4944.37
24.11.1998,4958.82
23.11.1998,5019.12
20.11.1998,4911.88
19.11.1998,4795.69
18.11.1998,4698.72
17.11.1998,4702.63
16.11.1998,4783.77
13.11.1998,4639.65
12.11.1998,4639.89
11.11.1998,4717.70
10.11.1998,4662.78
09.11.1998,4768.58
06.11.1998,4836.22
05.11.1998,4811.60
04.11.1998,4841.72
03.11.1998,4705.08
02.11.1998,4761.15
30.10.1998,4671.12
29.10.1998,4549.33
28.10.1998,4536.34
27.10.1998,4682.45
26.10.1998,4577.74
23.10.1998,4451.09
22.10.1998,4454.28
21.10.1998,4523.24
20.10.1998,4595.82
19.10.1998,4458.40
16.10.1998,4489.10
15.10.1998,4399.05
14.10.1998,4318.52
13.10.1998,4274.48
12.10.1998,4225.49
09.10.1998,3983.65
08.10.1998,3896.08
07.10.1998,4087.83
06.10.1998,4156.64
05.10.1998,4034.23
02.10.1998,3962.50
01.10.1998,4226.49
30.09.1998,4474.51
29.09.1998,4578.27
28.09.1998,4653.94
25.09.1998,4561.58
24.09.1998,4646.25
23.09.1998,4699.39
22.09.1998,4575.15
21.09.1998,4433.87
18.09.1998,4598.58
17.09.1998,4669.51
16.09.1998,4857.97
15.09.1998,4831.22
14.09.1998,4896.49
11.09.1998,4737.15
10.09.1998,4747.33
09.09.1998,5040.87
08.09.1998,5103.84
07.09.1998,4923.37
04.09.1998,4820.25
03.09.1998,4812.18
02.09.1998,4970.50
01.09.1998,4791.81
31.08.1998,4833.89
28.08.1998,4993.54
27.08.1998,5060.84
26.08.1998,5231.61
25.08.1998,5372.76
24.08.1998,5234.88
21.08.1998,5163.51
20.08.1998,5488.22
19.08.1998,5596.41
18.08.1998,5568.88
17.08.1998,5456.58
14.08.1998,5447.90
13.08.1998,5356.23
12.08.1998,5402.37
11.08.1998,5268.40
10.08.1998,5476.25
07.08.1998,5581.22
06.08.1998,5517.64
05.08.1998,5632.51
04.08.1998,5756.20
03.08.1998,5758.77
31.07.1998,5873.92
30.07.1998,5880.87
29.07.1998,5853.63
28.07.1998,5889.01
27.07.1998,5885.00
24.07.1998,6035.28
23.07.1998,6058.45
22.07.1998,6110.73
21.07.1998,6165.52
20.07.1998,6171.43
17.07.1998,6147.87
16.07.1998,6094.02
15.07.1998,6108.24
14.07.1998,6095.28
13.07.1998,6019.48
10.07.1998,5982.42
09.07.1998,5996.77
08.07.1998,6013.14
07.07.1998,5960.98
06.07.1998,5918.37
03.07.1998,5953.16
02.07.1998,5904.10
01.07.1998,5906.85
30.06.1998,5897.44
29.06.1998,5915.13
26.06.1998,5870.42
25.06.1998,5866.63
24.06.1998,5779.91
23.06.1998,5718.71
22.06.1998,5654.75
19.06.1998,5702.61
18.06.1998,5718.06
17.06.1998,5709.36
16.06.1998,5591.57
15.06.1998,5527.32
12.06.1998,5670.83
10.06.1998,5754.46
09.06.1998,5760.03
08.06.1998,5779.09
05.06.1998,5688.50
04.06.1998,5592.48
03.06.1998,5613.76
02.06.1998,5582.78
29.05.1998,5569.08
28.05.1998,5481.26
27.05.1998,5490.64
26.05.1998,5644.29
25.05.1998,5575.16
22.05.1998,5564.21
20.05.1998,5510.98
19.05.1998,5388.90
18.05.1998,5342.85
15.05.1998,5393.14
14.05.1998,5361.22
13.05.1998,5376.88
12.05.1998,5297.35
11.05.1998,5341.69
08.05.1998,5257.58
07.05.1998,5186.23
06.05.1998,5229.80
05.05.1998,5232.03
04.05.1998,5314.66
30.04.1998,5107.44
29.04.1998,5108.48
28.04.1998,5018.67
27.04.1998,5002.70
24.04.1998,5144.40
23.04.1998,5262.60
22.04.1998,5312.30
21.04.1998,5373.80
20.04.1998,5407.90
17.04.1998,5326.60
16.04.1998,5293.00
15.04.1998,5359.20
14.04.1998,5368.00
09.04.1998,5312.30
08.04.1998,5267.40
07.04.1998,5309.70
06.04.1998,5345.90
03.04.1998,5254.30
02.04.1998,5179.00
01.04.1998,5135.40
31.03.1998,5097.30
30.03.1998,5069.90
27.03.1998,5066.90
26.03.1998,5029.00
25.03.1998,5114.10
24.03.1998,5064.40
23.03.1998,5014.10
20.03.1998,5045.20
19.03.1998,4949.90
18.03.1998,4908.60
17.03.1998,4945.90
16.03.1998,4905.60
13.03.1998,4872.20
12.03.1998,4838.70
11.03.1998,4862.40
10.03.1998,4852.20
09.03.1998,4828.90
06.03.1998,4762.70
05.03.1998,4676.40
04.03.1998,4690.50
03.03.1998,4759.60
02.03.1998,4781.60
27.02.1998,4693.90
26.02.1998,4695.80
25.02.1998,4704.60
24.02.1998,4604.60
23.02.1998,4610.70
20.02.1998,4583.00
19.02.1998,4581.10
18.02.1998,4611.70
17.02.1998,4627.40
16.02.1998,4535.60
13.02.1998,4522.40
12.02.1998,4509.40
11.02.1998,4552.50
10.02.1998,4558.60
09.02.1998,4519.60
06.02.1998,4536.90
05.02.1998,4494.70
04.02.1998,4509.30
03.02.1998,4529.20
02.02.1998,4529.90
30.01.1998,4442.50
29.01.1998,4444.50
28.01.1998,4385.30
27.01.1998,4316.10
26.01.1998,4266.30
23.01.1998,4222.20
22.01.1998,4238.80
21.01.1998,4250.50
20.01.1998,4310.80
19.01.1998,4290.10
16.01.1998,4216.20
15.01.1998,4140.20
14.01.1998,4145.40
13.01.1998,4150.10
12.01.1998,4134.60
09.01.1998,4237.80
08.01.1998,4293.60
07.01.1998,4340.00
06.01.1998,4360.10
05.01.1998,4417.00
02.01.1998,4364.30
30.12.1997,4224.30
29.12.1997,4266.00
23.12.1997,4132.80
22.12.1997,4125.50
19.12.1997,4055.40
18.12.1997,4162.90
17.12.1997,4154.60
16.12.1997,4150.30
15.12.1997,4029.10
12.12.1997,4061.90
11.12.1997,4016.70
10.12.1997,4117.27
09.12.1997,4187.10
08.12.1997,4208.10
05.12.1997,4191.80
04.12.1997,4159.70
03.12.1997,4074.60
02.12.1997,4096.40
01.12.1997,4125.90
28.11.1997,3972.10
27.11.1997,3962.00
26.11.1997,3926.90
25.11.1997,3850.10
24.11.1997,3832.10
21.11.1997,3941.90
20.11.1997,3931.80
19.11.1997,3876.90
18.11.1997,3844.10
17.11.1997,3816.70
14.11.1997,3676.70
13.11.1997,3701.90
12.11.1997,3697.50
11.11.1997,3734.80
10.11.1997,3728.40
07.11.1997,3715.40
06.11.1997,3813.90
05.11.1997,3841.40
04.11.1997,3784.80
03.11.1997,3847.70
31.10.1997,3753.70
30.10.1997,3748.90
29.10.1997,3806.70
28.10.1997,3645.70
27.10.1997,3871.40
24.10.1997,3981.40
23.10.1997,3976.40
22.10.1997,4124.90
21.10.1997,4172.50
20.10.1997,4069.30
17.10.1997,4049.20
16.10.1997,4149.90
15.10.1997,4168.60
14.10.1997,4215.20
13.10.1997,4225.30
10.10.1997,4164.60
09.10.1997,4179.90
08.10.1997,4267.40
07.10.1997,4311.10
06.10.1997,4326.40
02.10.1997,4266.20
01.10.1997,4263.00
30.09.1997,4154.90
29.09.1997,4116.50
26.09.1997,4135.10
25.09.1997,4104.90
24.09.1997,4151.00
23.09.1997,4091.80
22.09.1997,4096.90
19.09.1997,3983.10
18.09.1997,4004.00
17.09.1997,3970.40
16.09.1997,3995.70
15.09.1997,3869.50
12.09.1997,3796.60
11.09.1997,3890.20
10.09.1997,4028.00
09.09.1997,4104.60
08.09.1997,4131.30
05.09.1997,4073.70
04.09.1997,4093.40
03.09.1997,4062.10
02.09.1997,4127.30
01.09.1997,4001.80
29.08.1997,3919.80
28.08.1997,3897.40
27.08.1997,3992.00
26.08.1997,3993.70
25.08.1997,4076.80
22.08.1997,4090.10
21.08.1997,4204.80
20.08.1997,4251.90
19.08.1997,4190.50
18.08.1997,4080.60
15.08.1997,4077.60
14.08.1997,4195.50
13.08.1997,4237.10
12.08.1997,4377.50
11.08.1997,4333.20
08.08.1997,4342.30
07.08.1997,4428.10
06.08.1997,4364.30
05.08.1997,4325.90
04.08.1997,4302.50
01.08.1997,4337.00
31.07.1997,4405.50
30.07.1997,4458.70
29.07.1997,4377.70
28.07.1997,4400.30
25.07.1997,4368.50
24.07.1997,4320.50
23.07.1997,4384.80
22.07.1997,4297.60
21.07.1997,4140.00
18.07.1997,4131.90
17.07.1997,4203.90
16.07.1997,4223.70
15.07.1997,4139.70
14.07.1997,4142.20
11.07.1997,4074.30
10.07.1997,4000.70
09.07.1997,4027.00
08.07.1997,4030.10
07.07.1997,4003.40
04.07.1997,3946.70
03.07.1997,3939.70
02.07.1997,3867.50
